system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
00000000000000000339_63,0.75432295,245.81541,247.74738,0.75046885,0.6683996,0.7338056,0.77325326,0.10621393,0.11029472,0.6991756,0.014962901,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6614,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35718191281163,55.79180521276456]}"
00000000000000000339_64,0.7663953,245.66765,247.70724,0.76798224,0.68047196,0.74712485,0.78215164,0.0991859,0.108197644,0.7020661,0.014849546,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6614,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35765953946391,55.79179215730754]}"
00000000000000000339_65,0.77348,245.60423,247.65372,0.76701874,0.6816055,0.7463881,0.7820383,0.09861912,0.10598721,0.7040498,0.013999381,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6615,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35813716572268,55.79177909999737]}"
00000000000000000339_66,0.77143955,245.56192,247.54207,0.7663386,0.6810954,0.7487685,0.78351194,0.09861912,0.105647154,0.7042199,0.01450948,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6616,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35861479158787,55.791766040834055]}"
00000000000000000339_67,0.77376336,245.54498,247.43924,0.7680956,0.6850628,0.7501288,0.7881028,0.09873248,0.10666735,0.70733714,0.015302967,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6617,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35909241705943,55.7917529798176]}"
00000000000000000339_68,0.7744435,245.57039,247.41685,0.7671321,0.6851762,0.75103563,0.78696924,0.098789155,0.10666735,0.7054668,0.015869744,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6617,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35957004213732,55.791739916947996]}"
00000000000000000339_69,0.7725731,245.62115,247.42581,0.76792556,0.6851195,0.75148904,0.7880461,0.098959185,0.10712077,0.7069404,0.015132934,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6618,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36004766682147,55.79172685222526]}"
00000000000000000339_70,0.7742168,245.67188,247.43028,0.768549,0.68443936,0.7502988,0.787536,0.098789155,0.10695074,0.70529675,0.014226092,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6619,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36052529111181,55.791713785649385]}"
00000000000000000339_71,0.7759171,245.70567,247.43475,0.7693425,0.68579966,0.7510923,0.78895295,0.09810902,0.10666735,0.7072238,0.013942704,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6620,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36100291500831,55.79170071722037]}"
00000000000000000339_72,0.77608716,245.72679,247.44371,0.7703627,0.6861397,0.75392616,0.78974646,0.099072546,0.10723413,0.70966095,0.014226092,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6620,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3614805385109,55.79168764693824]}"
00000000000000000339_73,0.775407,245.74368,247.4616,0.77041936,0.6870465,0.75528646,0.7911067,0.09963932,0.10723413,0.7085274,0.01524629,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6621,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36195816161954,55.79167457480298]}"
00000000000000000339_74,0.7746135,245.75212,247.4616,0.7700793,0.68528956,0.7531894,0.7870826,0.099072546,0.10723413,0.7068837,0.015132934,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6622,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36243578433415,55.791661500814605]}"
00000000000000000339_75,0.7755204,245.73523,247.4616,0.76900244,0.6855729,0.752736,0.78691256,0.098789155,0.106553994,0.7085274,0.015359645,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6622,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3629134066547,55.791648424973104]}"
00000000000000000339_76,0.77433014,245.71413,247.47502,0.76979595,0.68500614,0.75239587,0.78787607,0.0991859,0.10598721,0.70631695,0.015359645,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6623,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36339102858112,55.79163534727849]}"
00000000000000000339_77,0.7764272,245.69722,247.50185,0.7705894,0.6856296,0.7521125,0.79122007,0.099525966,0.106724024,0.70779055,0.015416322,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6624,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36386865011335,55.791622267730766]}"
00000000000000000339_78,0.77376336,245.69722,247.5376,0.7690591,0.68540287,0.75228256,0.78929305,0.1002061,0.10695074,0.7049,0.015529678,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6625,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36434627125134,55.79160918632993]}"
00000000000000000339_79,0.77223307,245.72256,247.58228,0.7691158,0.68477947,0.75148904,0.7865725,0.10009274,0.10695074,0.70507,0.014056059,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6625,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36482389199504,55.79159610307599]}"
00000000000000000339_80,0.7749536,245.82384,247.64925,0.7671887,0.68426937,0.7508656,0.7870259,0.09941261,0.106837384,0.7049567,0.013829348,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6626,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3653015123444,55.79158301796895]}"
00000000000000000339_81,0.7737067,245.94182,247.71172,0.76888907,0.6848928,0.7523392,0.7881028,0.09975267,0.107007414,0.70773387,0.014679513,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6627,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36577913229937,55.7915699310088]}"
00000000000000000339_82,0.7716663,246.03017,247.76076,0.76798224,0.68341917,0.74944866,0.7855523,0.09986603,0.10740416,0.70529675,0.014849546,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6627,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36625675185985,55.79155684219557]}"
00000000000000000339_83,0.7725164,246.0638,247.79195,0.76690537,0.6829091,0.7497887,0.78594905,0.10003606,0.10808429,0.7037098,0.014566158,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6628,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36673437102583,55.79154375152924]}"
00000000000000000339_84,0.7707028,246.04279,247.80086,0.76616853,0.68302244,0.7505822,0.7865725,0.09946929,0.10695074,0.7045599,0.013092538,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6629,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36721198979724,55.79153065900983]}"
00000000000000000339_85,0.772063,245.96286,247.77858,0.7657151,0.6833058,0.75041217,0.7845321,0.09901586,0.106383964,0.70575017,0.013999381,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6630,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36768960817402,55.791517564637324]}"
00000000000000000339_86,0.76979595,245.82384,247.69833,0.7657718,0.6822856,0.7483151,0.7845321,0.09912922,0.107290804,0.70297295,0.014169414,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6630,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3681672261561,55.79150446841173]}"
00000000000000000339_87,0.77183634,245.6761,247.57782,0.7657718,0.6816055,0.74865514,0.7861758,0.0991859,0.10734748,0.70285964,0.015019579,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6631,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36864484374347,55.79149137033307]}"
00000000000000000339_88,0.758177,245.82806,247.70724,0.75279266,0.67078006,0.73981345,0.7780142,0.1034934,0.10927452,0.6996857,0.01377267,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6613,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3566811182326,55.791549171622414]}"
00000000000000000339_89,0.76792556,245.69722,247.64925,0.76361805,0.6803019,0.7450278,0.7788077,0.09912922,0.10542044,0.70302963,0.013942704,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6614,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35715874199693,55.791536118149644]}"
00000000000000000339_90,0.7690591,245.57884,247.6314,0.7637881,0.68064195,0.7472949,0.7830585,0.09827906,0.10598721,0.7026896,0.015132934,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6615,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3576363653678,55.79152306282374]}"
00000000000000000339_91,0.77376336,245.56192,247.60014,0.7673588,0.6826824,0.749732,0.78594905,0.09827906,0.106100574,0.7044466,0.0142827695,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6615,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35811398834518,55.7915100056447]}"
00000000000000000339_92,0.7734233,245.55345,247.51526,0.768379,0.68353254,0.7517158,0.7871393,0.097882316,0.10576051,0.70637363,0.014226092,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6616,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35859161092898,55.79149694661254]}"
00000000000000000339_93,0.7729132,245.5577,247.42581,0.76843566,0.68483615,0.7516024,0.78730935,0.09844909,0.10644064,0.7035964,0.014566158,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6617,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35906923311917,55.79148388572725]}"
00000000000000000339_94,0.77177966,245.61691,247.42134,0.7678689,0.6846661,0.7515457,0.7861191,0.09884583,0.10587386,0.70473,0.01524629,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6618,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35954685491568,55.79147082298883]}"
00000000000000000339_95,0.7742168,245.73102,247.45712,0.7692858,0.6843827,0.7512623,0.78878295,0.098335735,0.107574195,0.7094342,0.01280915,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6618,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36002447631847,55.7914577583973]}"
00000000000000000339_96,0.7762005,245.81541,247.51079,0.7710995,0.6869332,0.75573987,0.7900298,0.099242575,0.10712077,0.7089241,0.013942704,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6619,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36050209732745,55.79144469195264]}"
00000000000000000339_97,0.7750103,245.88707,247.56888,0.7696259,0.68767,0.75324607,0.79025656,0.09912922,0.106724024,0.7072238,0.014112736,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6620,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36097971794263,55.79143162365488]}"
00000000000000000339_98,0.77092946,245.95866,247.63586,0.7687191,0.68477947,0.7536428,0.7895764,0.09986603,0.1078009,0.7051834,0.01450948,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6620,211,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36145733816387,55.791418553504]}"
00000000000000000339_99,0.77348,246.00914,247.69388,0.7678689,0.6847228,0.7505822,0.78640246,0.09935593,0.107290804,0.7035964,0.01450948,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6621,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36193495799118,55.79140548150002]}"
00000000000000000339_100,0.7749536,246.047,247.72508,0.76945585,0.68443936,0.75290596,0.78832954,0.09992271,0.10751751,0.7059202,0.014849546,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6622,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36241257742448,55.79139240764294]}"
00000000000000000339_101,0.77608716,246.0512,247.73401,0.7682656,0.6837026,0.7502988,0.7880461,0.098789155,0.10570383,0.7070538,0.015076256,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6623,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36289019646372,55.79137933193275]}"
00000000000000000339_102,0.77659726,246.01756,247.74738,0.7691158,0.6856296,0.7528493,0.7866859,0.09929925,0.10621393,0.7067137,0.013829348,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6623,212,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36336781510884,55.79136625436948]}"
00000000000000000339_103,0.77727735,245.9797,247.75185,0.76939917,0.68698984,0.7533594,0.7904833,0.09958264,0.10689406,0.7064303,0.0143961245,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6624,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36384543335978,55.7913531749531]}"
00000000000000000339_104,0.77478355,245.95866,247.76521,0.76900244,0.6846094,0.751319,0.78742266,0.100262776,0.105817184,0.70575017,0.015019579,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6625,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3643230512165,55.79134009368364]}"
00000000000000000339_105,0.7731966,245.96707,247.80531,0.7682656,0.6838159,0.74990207,0.7852123,0.09929925,0.10587386,0.70382315,0.013432604,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6626,213,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36480066867894,55.79132701056108]}"
00000000000000000339_106,0.7711562,246.06801,247.85875,0.7675855,0.6831925,0.7497887,0.78447545,0.099525966,0.10695074,0.70478666,0.015132934,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6626,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36527828574704,55.791313925585456]}"
00000000000000000339_107,0.7726298,246.18558,247.91661,0.7676988,0.6851762,0.7502988,0.78776276,0.10048948,0.10723413,0.70336974,0.014792868,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6627,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36575590242073,55.79130083875674]}"
00000000000000000339_108,0.77087283,246.27783,247.96109,0.7673588,0.6838726,0.74944866,0.7866292,0.09901586,0.10678071,0.7073938,0.015132934,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6628,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36623351869997,55.79128775007494]}"
00000000000000000339_109,0.7726865,246.3281,247.9922,0.7673588,0.6843827,0.75041217,0.7870259,0.10099959,0.10734748,0.7055235,0.01473619,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6628,214,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36671113458472,55.79127465954008]}"
00000000000000000339_110,0.7701927,246.33228,247.99666,0.76509166,0.68143547,0.74865514,0.78339857,0.099525966,0.10661067,0.70331305,0.014112736,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6629,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3671887500749,55.79126156715215]}"
00000000000000000339_111,0.77223307,246.26945,247.9255,0.76594186,0.682399,0.749392,0.78339857,0.09856244,0.106383964,0.703143,0.0143961245,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6630,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36766636517048,55.79124847291114]}"
00000000000000000339_112,0.77087283,246.09322,247.79195,0.7655451,0.68092537,0.74797505,0.78300184,0.09901586,0.10598721,0.70195276,0.013432604,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6630,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36814397987136,55.79123537681708]}"
00000000000000000339_113,0.7710995,245.81963,247.6314,0.7640148,0.68007517,0.7473516,0.7842487,0.09901586,0.10644064,0.7046733,0.01450948,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6631,215,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36862159417753,55.79122227886995]}"
00000000000000000339_114,0.7715529,245.60846,247.48843,0.7681523,0.68347585,0.75143236,0.7900298,0.098959185,0.10666735,0.7027463,0.013659315,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16123,6916,1.04,3.9,0.71,-6632,216,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.36909920808891,55.79120917906977]}"
00000000000000000339_115,0.7639015,245.83649,247.76076,0.7591972,0.6778648,0.7478617,0.7830585,0.1002061,0.106553994,0.699799,0.014962901,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16121,6916,1.04,3.9,0.71,-6613,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35618033021638,55.79129312834674]}"
00000000000000000339_116,0.7692292,245.70567,247.62694,0.7637881,0.67996186,0.74412096,0.77960116,0.09912922,0.10519373,0.7030863,0.013432604,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6613,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35665795109271,55.79128007685818]}"
00000000000000000339_117,0.77200633,245.54922,247.51973,0.76611185,0.68194556,0.74797505,0.7837953,0.09793899,0.105363764,0.7031997,0.013829348,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6614,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.3571355715757,55.791267023516504]}"
00000000000000000339_118,0.7737067,245.4518,247.48843,0.7663386,0.6828524,0.7496187,0.7837386,0.09754225,0.10593054,0.7059202,0.0143961245,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6615,209,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35761319166522,55.791253968321705]}"
00000000000000000339_119,0.77365,245.46027,247.4929,0.768209,0.68494946,0.7517724,0.78645915,0.098335735,0.106270604,0.70507,0.014339447,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6616,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35809081136125,55.7912409112738]}"
00000000000000000339_120,0.7741034,245.51111,247.47949,0.76843566,0.68528956,0.75052553,0.78798944,0.09793899,0.10587386,0.70507,0.015019579,Europe,Russia,1.4,0.046,109,0,161364,1.13,,1,SWBD,55.789449,72.356343,30048,0,401.5,16122,6916,1.04,3.9,0.71,-6616,210,0.0,3,1.6,260.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35856843066372,55.79122785237278]}"
