system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
000000000000000003a1_62,0.21213742,311.3743,310.26874,0.21224464,0.2230531,0.2417749,0.2816418,0.29159245,0.2467931,0.20255135,0.0019944177,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10483,605,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3568095586829,28.284408166810593]}"
000000000000000003a1_63,0.1900916,309.82864,309.2011,0.18363655,0.18811862,0.19648232,0.2242326,0.21769176,0.16967562,0.1831862,0.0017156282,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10483,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35711547798938,28.284407367348685]}"
000000000000000003a1_64,0.19124965,308.80463,308.1623,0.18520206,0.18865477,0.19322263,0.22318178,0.18462303,0.1278572,0.19255781,0.0017156282,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10483,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35742139728336,28.284406567201664]}"
000000000000000003a1_65,0.18213537,307.9747,307.3673,0.17606634,0.18674612,0.18648878,0.20799847,0.10553258,0.07407224,0.1817708,0.0018228549,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10483,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3577273165648,28.284405766369527]}"
000000000000000003a1_66,0.17640947,307.37793,306.75714,0.17029753,0.18768972,0.1831862,0.18668179,0.08011983,0.059918314,0.18307897,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35803323583372,28.28440496485227]}"
000000000000000003a1_67,0.17450082,307.19238,306.46817,0.16800289,0.18816152,0.18108456,0.17773908,0.076988816,0.058116905,0.18136334,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3583391550901,28.284404162649906]}"
000000000000000003a1_68,0.17390037,307.3978,306.68625,0.16733809,0.18736804,0.17964771,0.17480107,0.07705315,0.058417138,0.18050553,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35864507433394,28.284403359762425]}"
000000000000000003a1_69,0.17387891,307.8648,307.33597,0.16643737,0.18580253,0.17840388,0.1753372,0.07949792,0.060197104,0.17909013,0.0019086363,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35895099356522,28.28440255618983]}"
000000000000000003a1_70,0.18076287,308.5621,308.1597,0.17531575,0.18678902,0.18468738,0.19826227,0.11385337,0.089448564,0.18505195,0.0018657456,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3592569127839,28.284401751932116]}"
000000000000000003a1_71,0.19639653,309.40567,309.01773,0.19272938,0.20293736,0.21299523,0.27887535,0.2646142,0.2097141,0.21552579,0.0021445353,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10485,602,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35956283199002,28.284400946989294]}"
000000000000000003a1_72,0.2327464,314.74463,313.0379,0.23628488,0.2557358,0.2842367,0.32742763,0.33802164,0.29013416,0.2573871,0.002015863,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9787,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37914163451835,28.28434800561602]}"
000000000000000003a1_73,0.22511186,314.72583,312.96237,0.2278783,0.24250405,0.26888183,0.31009978,0.32120848,0.275873,0.24951667,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9787,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37944755288359,28.284347156141006]}"
000000000000000003a1_74,0.22316033,314.705,312.94473,0.2247044,0.23963036,0.2640995,0.3040522,0.31254455,0.268024,0.24443412,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9787,2171,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37975347123553,28.284346305980886]}"
000000000000000003a1_75,0.2249403,314.71124,313.0203,0.2260769,0.24093853,0.2655149,0.3056606,0.312759,0.26682305,0.24572085,0.0020587537,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9787,2171,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.38005938957419,28.284345455135657]}"
000000000000000003a1_76,0.19459513,311.00998,309.94797,0.18934101,0.19232191,0.20467444,0.236242,0.23845087,0.19159277,0.18056986,0.0018657456,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10483,605,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35680865594225,28.2841373643949]}"
000000000000000003a1_77,0.1861671,309.58804,308.9117,0.17750318,0.17924026,0.18552373,0.21046469,0.19688977,0.14771558,0.17999084,0.0015869561,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10483,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35711457447476,28.284136564942006]}"
000000000000000003a1_78,0.18970558,308.65613,307.94116,0.18239272,0.18794706,0.19294383,0.22116591,0.19180723,0.13587774,0.18698202,0.0018657456,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10483,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35742049299479,28.284135764804006]}"
000000000000000003a1_79,0.18280017,307.88458,307.19473,0.17658103,0.18670323,0.18599553,0.20503901,0.118314005,0.08447324,0.18189947,0.0018657456,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35772641150228,28.284134963980897]}"
000000000000000003a1_80,0.17739595,307.34924,306.63898,0.17076933,0.18657456,0.18245706,0.18775405,0.079926826,0.059510853,0.18151346,0.0017799642,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35803232999727,28.28413416247268]}"
000000000000000003a1_81,0.17497262,307.1526,306.4156,0.16813156,0.1868319,0.18020529,0.17630224,0.07709604,0.057838116,0.1803983,0.0017585189,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35833824847971,28.28413336027936]}"
000000000000000003a1_82,0.17379314,307.1946,306.6915,0.16755253,0.1875825,0.17981927,0.17484395,0.07658135,0.05766655,0.18102022,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35864416694959,28.284132557400927]}"
000000000000000003a1_83,0.17411481,307.5059,307.21042,0.16761687,0.18681046,0.17851111,0.17505841,0.078232646,0.05918917,0.18009807,0.0019086363,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3589500854069,28.284131753837393]}"
000000000000000003a1_84,0.17793208,308.10645,307.84482,0.1713698,0.1861671,0.18196382,0.18788272,0.09676143,0.074586935,0.18458015,0.0019300816,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35925600385166,28.28413094958875]}"
000000000000000003a1_85,0.20752667,308.9159,308.5206,0.2055537,0.22075845,0.23495528,0.27797467,0.25674376,0.21211597,0.23313242,0.002080199,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10485,602,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35956192228383,28.284130144655]}"
000000000000000003a1_86,0.20574671,309.76364,309.15207,0.20608982,0.20926374,0.22545499,0.3114294,0.29901254,0.23849376,0.22888625,0.0021659806,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10485,602,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3598678407034,28.284129339036145]}"
000000000000000003a1_87,0.2168125,310.67047,309.84775,0.21906427,0.22809276,0.2489162,0.32157305,0.31164384,0.25106072,0.24786538,0.0019300816,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10485,602,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36017375911037,28.284128532732183]}"
000000000000000003a1_88,0.23538418,314.78427,313.1084,0.24057396,0.26165473,0.29249316,0.33793586,0.3508245,0.30126432,0.26935363,0.0018014095,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9787,2172,2.44,10.11,0.37,9961,584,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37883475767538,28.28407805265892]}"
000000000000000003a1_89,0.23332542,314.77176,313.04044,0.23703547,0.2553927,0.2850516,0.3282211,0.34130278,0.29307216,0.2630058,0.0021230897,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9787,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37914067527996,28.28407720387858]}"
000000000000000003a1_90,0.22554077,314.75507,312.9825,0.22877902,0.24567795,0.27239886,0.31318793,0.32573345,0.27969027,0.2519829,0.0022303166,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9787,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37944659287125,28.284076354413145]}"
000000000000000003a1_91,0.22369647,314.7342,312.98502,0.22569089,0.23971614,0.2639065,0.30304426,0.31202987,0.26793823,0.24413389,0.0020587537,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9787,2171,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37975251044926,28.28407550426261]}"
000000000000000003a1_92,0.2226242,314.75922,313.08072,0.2238037,0.23727137,0.26144028,0.30214357,0.31110772,0.2649573,0.24569939,0.0018228549,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9787,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.38005842801397,28.284074653426973]}"
000000000000000003a1_93,0.18809718,310.79736,309.81946,0.18151346,0.18320765,0.19245058,0.22114447,0.22243118,0.17555165,0.178554,0.0018443003,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10483,605,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35680775321406,28.28386656196845]}"
000000000000000003a1_94,0.18492328,309.56635,308.89618,0.17634512,0.17595911,0.18172792,0.20705487,0.19317973,0.14458457,0.17666681,0.001887191,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10483,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35711367097265,28.283865762524567]}"
000000000000000003a1_95,0.18533073,308.702,307.99323,0.17705283,0.17767474,0.18316475,0.20690475,0.18657456,0.13720736,0.17668825,0.0018228549,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10483,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35741958871874,28.283864962395583]}"
000000000000000003a1_96,0.17934749,307.9725,307.26797,0.17239918,0.1820067,0.18142767,0.19639653,0.1263989,0.09341595,0.18005517,0.0017156282,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35772550645231,28.2838641615815]}"
000000000000000003a1_97,0.17643091,307.43088,306.73877,0.17019032,0.18708925,0.18202814,0.18464448,0.07960515,0.060518783,0.18256427,0.0016298468,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35803142417335,28.28386336008232]}"
000000000000000003a1_98,0.17471528,307.16144,306.51288,0.16806722,0.18713214,0.1797335,0.1764738,0.07758928,0.058481473,0.18069853,0.001887191,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35833734188185,28.283862557898043]}"
000000000000000003a1_99,0.17480107,307.07297,306.68362,0.16785277,0.18719648,0.1799265,0.17477962,0.07692448,0.05743065,0.18084866,0.0020373084,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3586432595778,28.283861755028667]}"
000000000000000003a1_100,0.17527287,307.22333,307.0298,0.16832456,0.1878184,0.18001229,0.1762379,0.078082524,0.05846003,0.18112744,0.0019300816,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35894917726118,28.28386095147419]}"
000000000000000003a1_101,0.17722438,307.7086,307.45877,0.17049055,0.1868319,0.18102022,0.18121323,0.09268681,0.07216361,0.18136334,0.0019086363,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35925509493201,28.283860147234613]}"
000000000000000003a1_102,0.19957045,308.3783,307.9568,0.19650376,0.20403108,0.21228755,0.23686391,0.1999779,0.16169795,0.20836304,0.0020373084,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10485,602,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35956101259023,28.28385934230994]}"
000000000000000003a1_103,0.20988566,309.1273,308.50507,0.2099071,0.22253841,0.23707837,0.28153458,0.283722,0.2358131,0.2230531,0.0020373084,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10485,602,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35986693023588,28.283858536700166]}"
000000000000000003a1_104,0.21486098,309.93256,309.07974,0.2156759,0.23943736,0.25783747,0.3003636,0.30218646,0.2551997,0.23214594,0.0022303166,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10485,602,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36017284786891,28.283857730405295]}"
000000000000000003a1_105,0.22103724,310.81885,309.7423,0.22346057,0.23958747,0.25981045,0.30072817,0.31082892,0.26534334,0.2376145,0.0018657456,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,9964,599,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36047876548933,28.283856923425326]}"
000000000000000003a1_106,0.22311744,311.66077,310.4148,0.22592679,0.23913711,0.2595531,0.31395996,0.322967,0.27583012,0.2413031,0.001951527,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,9964,599,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36078468309712,28.283856115760255]}"
000000000000000003a1_107,0.23679958,314.81555,313.10336,0.24138889,0.2626198,0.29328662,0.3393298,0.3538483,0.30375198,0.2715196,0.001951527,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9787,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37883379922417,28.283807250901145]}"
000000000000000003a1_108,0.23521262,314.8093,313.05554,0.23954459,0.2600249,0.29075608,0.33534098,0.34994525,0.30192912,0.26663005,0.0020587537,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9787,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37913971605482,28.283806402130374]}"
000000000000000003a1_109,0.22963683,314.79886,313.01273,0.23319675,0.2498598,0.27844644,0.32067233,0.3330892,0.28681013,0.25582162,0.0018014095,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9787,2172,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.3794456328722,28.283805552674515]}"
000000000000000003a1_110,0.22453283,314.778,313.01273,0.22596967,0.24018794,0.26538622,0.30450255,0.3140243,0.26907483,0.24548495,0.0025305515,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9787,2171,2.44,10.11,0.37,9961,583,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37975154967629,28.283804702533562]}"
000000000000000003a1_111,0.22343913,314.80304,313.09833,0.22472584,0.24027373,0.26472142,0.30510303,0.31290913,0.26710185,0.24732925,0.0017585189,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9787,2171,2.44,10.11,0.37,9961,582,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.38005746646708,28.283803851707518]}"
000000000000000003a1_112,0.20684043,312.07227,310.60422,0.20551081,0.21612626,0.23456925,0.27314946,0.28899756,0.24467002,0.21160129,0.0018443003,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10483,605,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35650093350121,28.283596558280998]}"
000000000000000003a1_113,0.18863331,310.75436,309.83746,0.18189947,0.18481605,0.19521704,0.22509041,0.22566944,0.17934749,0.18144912,0.0016084014,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10483,605,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35680685049837,28.28359575953122]}"
000000000000000003a1_114,0.1842799,309.6813,309.03064,0.17563744,0.17713861,0.18376522,0.20997144,0.20175786,0.15586482,0.18005517,0.0015869561,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9785,2173,2.44,10.11,0.37,10483,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35711276748304,28.28359496009635]}"
000000000000000003a1_115,0.191507,308.85263,308.23508,0.18541652,0.18648878,0.19663243,0.22406104,0.21852814,0.17149848,0.20169353,0.0016512921,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10483,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35741868445521,28.283594159976392]}"
000000000000000003a1_116,0.18397968,308.13934,307.5345,0.17681693,0.18515916,0.18979137,0.21147262,0.16216975,0.12356812,0.18069853,0.0016512921,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35772460141486,28.283593359171338]}"
000000000000000003a1_117,0.17587332,307.58966,306.97742,0.16941828,0.18676756,0.1820067,0.18668179,0.086167425,0.065022305,0.1820067,0.0018657456,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,604,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35803051836197,28.283592557681196]}"
000000000000000003a1_118,0.17398614,307.21448,306.68625,0.16785277,0.1874967,0.17994794,0.17829666,0.07793241,0.058803156,0.18033396,0.0019944177,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35833643529655,28.283591755505956]}"
000000000000000003a1_119,0.1751442,306.9933,306.681,0.16806722,0.18768972,0.17951904,0.17546587,0.076967366,0.057452098,0.18136334,0.002015863,Asia,Pakistan,0.9,0.013,70,0,176655,1.37,,1,SWBD,28.281021,69.378313,21824,0,1056.1,9786,2173,2.44,10.11,0.37,10484,603,0.0,3,1.19,17.0,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35864235221857,28.283590952645632]}"
