system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
0000000000000000031c_63,0.681322,271.41037,271.00073,0.6999811,0.65219265,0.68796086,0.65377194,0.03983347,0.03743527,0.6775199,0.0011698522,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4759,1.52,7.96,2.8,12920,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55749001113088,63.61164269431122]}"
0000000000000000031c_64,0.55389583,271.2625,270.65814,0.55120516,0.5130095,0.5156709,0.37420648,0.01576376,0.012809882,0.51169336,7.0191134E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12881,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54598530229661,63.61149764871451]}"
0000000000000000031c_65,0.5281298,271.2471,270.63364,0.53143466,0.4946428,0.5001118,0.35516715,0.015822252,0.013014606,0.5012525,8.188966E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12883,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54659004085899,63.61149114055117]}"
0000000000000000031c_66,0.51590484,271.2255,270.61963,0.5196191,0.49323896,0.50019956,0.34902543,0.015412804,0.012341942,0.5001411,0.001433069,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12885,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5471947791107,63.61148462984354]}"
0000000000000000031c_67,0.5220173,271.20392,270.60913,0.5301186,0.5065168,0.5137406,0.37224698,0.015939238,0.013745764,0.5059026,0.0014915616,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12887,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5477995170516,63.611478116591606]}"
0000000000000000031c_68,0.52485424,271.207,270.61612,0.5297091,0.50072604,0.51198584,0.3859635,0.015646774,0.012809882,0.50297797,0.0017547784,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12889,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5484042546816,63.61147160079538]}"
0000000000000000031c_69,0.5129802,271.22858,270.63364,0.51128393,0.49432108,0.504879,0.3626542,0.015939238,0.013833503,0.47548646,0.001052867,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12891,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54900899200055,63.611465082454856]}"
0000000000000000031c_70,0.48001963,271.2656,270.64764,0.48794538,0.4601614,0.46668333,0.29413012,0.012751389,0.010440932,0.47349772,0.0016377931,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12893,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54961372900837,63.61145856157003]}"
0000000000000000031c_71,0.49958542,271.30566,270.64764,0.50104773,0.48174515,0.50157416,0.37213,0.014008981,0.011903247,0.4952862,0.001520808,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12895,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5502184657049,63.61145203814093]}"
0000000000000000031c_72,0.49958542,271.32724,270.64066,0.5052592,0.4865123,0.50245154,0.37362155,0.013658025,0.0109673655,0.49323896,0.0011990985,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12897,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55082320209004,63.61144551216755]}"
0000000000000000031c_73,0.5050252,271.3334,270.63364,0.5108745,0.4873897,0.49227384,0.3276756,0.013336316,0.010762641,0.48712647,0.0013160838,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12900,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55142793816367,63.61143898364987]}"
0000000000000000031c_74,0.5137114,271.33032,270.63364,0.51856625,0.48674628,0.49247855,0.33817506,0.013277823,0.010908873,0.48993412,0.0015500543,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12902,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55203267392564,63.611432452587906]}"
0000000000000000031c_75,0.51055276,271.3334,270.65115,0.51295096,0.49373615,0.49715796,0.3323843,0.014593907,0.012137217,0.50055057,0.0013453302,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12904,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55263740937585,63.611425918981666]}"
0000000000000000031c_76,0.50970465,271.3488,270.66516,0.5173379,0.4936484,0.49467203,0.34902543,0.015266572,0.012751389,0.49961466,0.0014623153,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12906,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55324214451419,63.611419382831144]}"
0000000000000000031c_77,0.5113717,271.37036,270.67917,0.51786435,0.48613212,0.48934922,0.34031004,0.015646774,0.0130438525,0.49151343,0.001052867,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12908,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55384687934053,63.61141284413636]}"
0000000000000000031c_78,0.53637725,271.38574,270.68967,0.5365235,0.5052007,0.49698249,0.33551362,0.01678738,0.014476921,0.50748193,0.001140606,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12910,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55445161385472,63.61140630289729]}"
0000000000000000031c_79,0.5505617,271.37653,270.72815,0.552726,0.51774734,0.50566864,0.33615705,0.016436424,0.013570286,0.5137406,9.651281E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12912,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55505634805668,63.611399759113965]}"
0000000000000000031c_80,0.54395205,271.36728,270.81558,0.5424605,0.5090612,0.49853253,0.33223805,0.016056223,0.013307069,0.50970465,0.0012283449,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12914,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5556610819463,63.61139321278636]}"
0000000000000000031c_81,0.564483,271.35803,270.90994,0.5629914,0.5107575,0.5149397,0.38619748,0.016319439,0.014184459,0.49818158,9.066355E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12916,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55626581552339,63.61138666391449]}"
0000000000000000031c_82,0.66149294,271.35187,270.95184,0.6616392,0.6241162,0.6515492,0.56916237,0.02693585,0.0205894,0.662926,0.0010236207,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4759,1.52,7.96,2.8,12918,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55687054878788,63.61138011249835]}"
0000000000000000031c_83,0.70577186,271.3642,270.94485,0.72343665,0.67646706,0.7159496,0.67298675,0.04322604,0.034452148,0.68629384,0.0012868375,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4759,1.52,7.96,2.8,12921,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55747528173967,63.61137355853797]}"
0000000000000000031c_84,0.68684953,271.3919,270.9309,0.6930497,0.66318923,0.70521617,0.6597089,0.042962823,0.03708432,0.68123424,0.0011698522,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4759,1.52,7.96,2.8,12923,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55808001437858,63.611367002033326]}"
0000000000000000031c_85,0.5350319,271.2995,270.64066,0.5395651,0.51128393,0.50774515,0.3548747,0.014740138,0.012546666,0.5043818,0.0016670395,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12882,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54597068177335,63.61122851147146]}"
0000000000000000031c_86,0.5294166,271.28717,270.61963,0.53272146,0.5053177,0.51040655,0.36832798,0.014944863,0.012663651,0.510816,9.358818E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12884,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5465754146222,63.61122200338459]}"
0000000000000000031c_87,0.5328092,271.26868,270.6021,0.54143685,0.51944363,0.5274571,0.38023123,0.0151203405,0.01251742,0.52935815,0.0011990985,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12886,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5471801471604,63.61121549275343]}"
0000000000000000031c_88,0.54184633,271.25018,270.59512,0.548222,0.5201748,0.53283846,0.3975743,0.0162317,0.013365562,0.5287147,0.0014915616,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12888,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54778487938782,63.611208979578024]}"
0000000000000000031c_89,0.5284223,271.23474,270.61264,0.53187335,0.5036799,0.5154369,0.37672168,0.016056223,0.013277823,0.4987665,0.0018717636,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12890,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54838961130434,63.61120246385833]}"
0000000000000000031c_90,0.49642682,271.23166,270.64066,0.4985618,0.48086777,0.49013886,0.340427,0.014769385,0.012809882,0.47104102,0.0011698522,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12892,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54899434290982,63.61119594559438]}"
0000000000000000031c_91,0.49487674,271.25018,270.65814,0.50037503,0.47080705,0.49101624,0.36054847,0.014008981,0.011610784,0.49639755,0.0016377931,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12894,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54959907420417,63.611189424786176]}"
0000000000000000031c_92,0.5039431,271.281,270.65115,0.5076574,0.49046057,0.51192737,0.37754056,0.014652399,0.0120494785,0.4923908,0.0014623153,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12896,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55020380518725,63.6111829014337]}"
0000000000000000031c_93,0.50680923,271.30258,270.63364,0.51125467,0.48627836,0.49987787,0.35844272,0.0141259665,0.011406059,0.48420185,0.0015793006,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12898,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55080853585895,63.61117637553698]}"
0000000000000000031c_94,0.5170747,271.32108,270.61963,0.51853704,0.49177665,0.49908823,0.35373408,0.014623153,0.012137217,0.499059,0.0013745764,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12900,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55141326621913,63.611169847096]}"
0000000000000000031c_95,0.53371584,271.33032,270.61963,0.53833675,0.50660455,0.51432556,0.37198377,0.014242952,0.012078725,0.5223683,9.943744E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12902,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55201799626768,63.611163316110755]}"
0000000000000000031c_96,0.53427154,271.33954,270.63364,0.5374009,0.5173379,0.518888,0.36411652,0.016348686,0.01354104,0.506897,0.0013453302,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12904,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55262272600447,63.61115678258127]}"
0000000000000000031c_97,0.5172502,271.35495,270.66165,0.5223098,0.49373615,0.49373615,0.3353089,0.01488637,0.01164003,0.49186438,0.0014038227,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12906,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55322745542941,63.611150246507535]}"
0000000000000000031c_98,0.52233905,271.37036,270.68967,0.5282468,0.49531546,0.4920691,0.34115818,0.015237326,0.012722143,0.5015157,0.0019887488,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12909,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55383218454234,63.61114370788956]}"
0000000000000000031c_99,0.5459993,271.38266,270.70715,0.5482513,0.5158464,0.50686777,0.35127738,0.016056223,0.0131315915,0.5159341,0.0018425173,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12911,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55443691334317,63.61113716672734]}"
0000000000000000031c_100,0.5550949,271.38266,270.73514,0.558312,0.520672,0.5115764,0.3511019,0.015822252,0.013453301,0.5174549,0.0013160838,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12913,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55504164183174,63.611130623020884]}"
0000000000000000031c_101,0.54912865,271.37036,270.78064,0.55334014,0.5170747,0.5030365,0.33586457,0.015529789,0.012751389,0.51140094,6.4341875E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12915,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55564637000798,63.61112407677018]}"
0000000000000000031c_102,0.5406472,271.35495,270.84006,0.538717,0.51096225,0.4967485,0.33759013,0.014447675,0.01219571,0.503095,0.0011698522,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12917,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55625109787172,63.611117527975246]}"
0000000000000000031c_103,0.58150434,271.33954,270.8785,0.58788,0.55190706,0.5543345,0.40898034,0.018161956,0.015880745,0.56650096,0.001140606,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4759,1.52,7.96,2.8,12919,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55685582542287,63.611110976636084]}"
0000000000000000031c_104,0.7062983,271.33032,270.8925,0.7163298,0.6779294,0.7156571,0.6348496,0.027052833,0.024888607,0.70059526,0.0016962858,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4759,1.52,7.96,2.8,12921,240,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55746055266128,63.61110442275269]}"
0000000000000000031c_105,0.69793385,271.3334,270.89948,0.71036357,0.6814097,0.7150137,0.66859984,0.042348653,0.03936553,0.67158294,0.0012868375,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4759,1.52,7.96,2.8,12923,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55806527958688,63.61109786632507]}"
0000000000000000031c_106,0.681322,271.35803,270.92392,0.6956234,0.6492095,0.6862646,0.64224887,0.04100332,0.032755863,0.6681026,0.0011698522,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16702,4759,1.52,7.96,2.8,12925,239,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5586700061995,63.611091307353206]}"
0000000000000000031c_107,0.5365235,271.29642,270.65466,0.54003304,0.50370914,0.49013886,0.3204518,0.0139504885,0.0111428425,0.4973627,0.0011990985,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12880,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54535133411461,63.610965879682595]}"
0000000000000000031c_108,0.52049655,271.32108,270.64413,0.52795434,0.5021006,0.5037676,0.35271046,0.014535414,0.012020232,0.5018374,0.001433069,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12882,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54595606156062,63.61095937421642]}"
0000000000000000031c_109,0.5274864,271.318,270.62665,0.53819054,0.51169336,0.5169577,0.3828634,0.015500543,0.013014606,0.516519,0.0011990985,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12884,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54656078869608,63.610952866206]}"
0000000000000000031c_110,0.5340376,271.30566,270.61612,0.5389509,0.5155539,0.53427154,0.40044042,0.014944863,0.012722143,0.51017255,0.001052867,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12886,244,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5471655155209,63.61094635565133]}"
0000000000000000031c_111,0.52444476,271.2841,270.60913,0.5295921,0.5094999,0.5201163,0.38011426,0.014535414,0.012166464,0.50174963,0.0014038227,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12888,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54777024203496,63.61093984255243]}"
0000000000000000031c_112,0.5035629,271.25635,270.62665,0.51140094,0.49440882,0.5028902,0.34683195,0.0140382275,0.012020232,0.48273954,0.0016085468,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16700,4759,1.52,7.96,2.8,12891,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.5483749682381,63.61093332690929]}"
0000000000000000031c_113,0.4857519,271.23474,270.65466,0.48677552,0.47598365,0.49154267,0.34390733,0.013979735,0.011815508,0.48054606,0.0016670395,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12893,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54897969413024,63.61092680872191]}"
0000000000000000031c_114,0.48850107,271.23166,270.66867,0.49531546,0.47440434,0.49756742,0.37265643,0.014184459,0.011874001,0.48078004,0.0014038227,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12895,243,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.54958441971124,63.610920287990304]}"
0000000000000000031c_115,0.49938068,271.25018,270.65814,0.5051422,0.4842896,0.4925663,0.34001756,0.0140382275,0.011844754,0.48996338,0.0014915616,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12897,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55018914498099,63.61091376471446]}"
0000000000000000031c_116,0.50821304,271.28717,270.64066,0.51558316,0.4897879,0.4957249,0.35151136,0.0141259665,0.011815508,0.4921276,0.0016085468,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12899,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55079386993937,63.6109072388944]}"
0000000000000000031c_117,0.5161973,271.318,270.62314,0.52219284,0.49557868,0.5000826,0.36002204,0.014857124,0.012166464,0.49821085,0.0014915616,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12901,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55139859458623,63.61090071053011]}"
0000000000000000031c_118,0.5299723,271.33646,270.62314,0.5389217,0.50777435,0.51379913,0.36914688,0.014506168,0.012137217,0.5040601,0.0012575912,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12903,242,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55200331892148,63.610894179621596]}"
0000000000000000031c_119,0.52795434,271.3488,270.63364,0.5351782,0.502744,0.5002288,0.3401053,0.015412804,0.012751389,0.5021006,7.896503E-4,Europe,Russia,5.5,0.021,51,0,149023,2.17,,1,MODIS,63.609452,76.542708,30048,0,6565.3,16701,4759,1.52,7.96,2.8,12905,241,0.0,3,11.91,2.4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.55260804294498,63.61088764616886]}"
