system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Continent,Country,Depth_avg,Dis_avg,Elevation,Grand_id,Hylak_id,Lake_area,Lake_name,Lake_type,Poly_src,Pour_lat,Pour_long,QA_PIXEL,QA_RADSAT,Res_time,SAA,SZA,Shore_dev,Shore_len,Slope_100,VAA,VZA,Vol_res,Vol_src,Vol_total,Wshd_area,.geo
00000000000000000389_62,0.15230195,304.74615,303.97815,0.13697314,0.12780724,0.11308352,0.104365826,0.07996076,0.061068688,0.11969463,0.0015463264,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.2858970069961,33.826877370728745]}"
00000000000000000389_63,0.15207784,304.63342,303.84433,0.13618878,0.12800893,0.11185094,0.104769215,0.0796246,0.060598068,0.11848446,0.0013222211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.286221184268946,33.82687924756486]}"
00000000000000000389_64,0.15102455,304.52057,303.7667,0.13479932,0.12388539,0.110147744,0.104343414,0.07944532,0.0606653,0.115795195,0.0013222211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.2865453615718,33.8268811235489]}"
00000000000000000389_65,0.14992642,304.48895,303.79614,0.13269274,0.11861892,0.106562056,0.1036711,0.07839203,0.059724055,0.111380324,0.0015239159,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.286869538904625,33.82688299868087]}"
00000000000000000389_66,0.1494558,304.54993,303.85773,0.13096713,0.116915725,0.10539671,0.11810348,0.082717255,0.0606653,0.11019257,0.0014118633,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.287193716267446,33.82688487296076]}"
00000000000000000389_67,0.14569084,304.62213,303.9273,0.12785205,0.11353173,0.10212477,0.13089989,0.08556339,0.05994816,0.1040969,0.0017256106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28751789366023,33.826886746388574]}"
00000000000000000389_68,0.14629592,304.72137,304.0236,0.12881571,0.11415923,0.10360387,0.11250085,0.085204825,0.05781916,0.10763776,0.001658379,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.287842071082956,33.82688861896431]}"
00000000000000000389_69,0.14286712,305.59747,304.8767,0.12534209,0.117565624,0.10057845,0.2841431,0.15552907,0.08087959,0.10817561,0.0015463264,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.290111313879585,33.826901703136315]}"
00000000000000000389_70,0.14165695,305.63998,304.86606,0.12442325,0.117588036,0.0996372,0.26200148,0.13939348,0.07395474,0.108915165,0.0012774001,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29043549154144,33.82690356889543]}"
00000000000000000389_71,0.14232926,305.66013,304.82086,0.12565583,0.11843964,0.099950954,0.24514876,0.12850197,0.06877791,0.11012533,0.0015015054,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.290759669233125,33.82690543380247]}"
00000000000000000389_72,0.14044678,305.65567,304.77832,0.1236837,0.113038704,0.0981357,0.16187124,0.09342949,0.054860972,0.10539671,0.0015911475,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29108384695462,33.82690729785743]}"
00000000000000000389_73,0.1392142,305.6646,304.74905,0.12247353,0.10938578,0.0955809,0.1434722,0.07881782,0.048205044,0.10369351,0.0014342738,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29140802470592,33.826909161060314]}"
00000000000000000389_74,0.14049159,305.6758,304.765,0.12269764,0.1132404,0.096230805,0.21854746,0.11487637,0.063578665,0.10568805,0.0015239159,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,461,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.291732202487005,33.82691102341111]}"
00000000000000000389_75,0.13648011,306.66077,305.66403,0.11812589,0.10414172,0.08666151,0.098830424,0.06864344,0.045627832,0.09591706,0.0011653474,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7333,454,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28363002338933,33.826593655000295]}"
00000000000000000389_76,0.13775751,305.9663,305.0122,0.11935847,0.10703268,0.08861122,0.0796246,0.05477133,0.039823506,0.10371592,0.0016807895,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,454,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.283954199430845,33.82659553778181]}"
00000000000000000389_77,0.14929894,305.3779,304.5094,0.13334264,0.12449048,0.10911686,0.10306601,0.076240614,0.057258897,0.12247353,0.0015911475,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28427837550247,33.82659741971128]}"
00000000000000000389_78,0.15402755,305.0276,304.24802,0.13923661,0.13038445,0.11543663,0.10860141,0.0836585,0.06404929,0.12354924,0.0013894527,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28460255160418,33.826599300788665]}"
00000000000000000389_79,0.15340006,304.79575,304.03696,0.13842984,0.12986901,0.11436092,0.108354904,0.08296377,0.063556254,0.12012043,0.001568737,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.284926727735964,33.82660118101399]}"
00000000000000000389_80,0.15517049,304.61536,303.90054,0.13865393,0.1292191,0.11527976,0.10954266,0.08538411,0.065662846,0.12052382,7.6195796E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28525090389781,33.82660306038726]}"
00000000000000000389_81,0.1547671,304.5251,303.84702,0.13849705,0.12691082,0.11505565,0.10898239,0.08368091,0.06447509,0.12023248,0.0013222211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.2855750800897,33.826604938908446]}"
00000000000000000389_82,0.1528398,304.5251,303.7801,0.13692832,0.12406468,0.11117863,0.10544153,0.08074513,0.061718594,0.117991425,0.0012998106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.285899256311616,33.82660681657758]}"
00000000000000000389_83,0.15275015,304.5183,303.72113,0.13618878,0.123369955,0.11066318,0.10553117,0.080386564,0.06115833,0.116624385,0.0014790948,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28622343256356,33.82660869339464]}"
00000000000000000389_84,0.15180892,304.498,303.71042,0.13479932,0.12097203,0.10981158,0.105060555,0.08063308,0.0610911,0.11519011,0.0012998106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28654760884552,33.82661056935964]}"
00000000000000000389_85,0.15124865,304.5183,303.78543,0.13343228,0.11895508,0.108220436,0.10853419,0.08316547,0.061785825,0.112052634,0.0015015054,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28687178515745,33.826612444472566]}"
00000000000000000389_86,0.14441344,304.57022,303.86575,0.12605922,0.114024766,0.100623265,0.20147064,0.11597448,0.06759015,0.10512778,0.0010084737,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.287195961499364,33.82661431873343]}"
00000000000000000389_87,0.14158972,304.63116,303.94604,0.123504415,0.1113355,0.09777713,0.17222491,0.102707446,0.061830644,0.10450029,0.0012998106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.287520137871255,33.82661619214222]}"
00000000000000000389_88,0.14053641,304.7146,304.03964,0.122002915,0.108623825,0.0955809,0.14445826,0.085608214,0.054592043,0.10089219,0.0010981158,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28784431427308,33.82661806469895]}"
00000000000000000389_89,0.14118633,305.39807,304.64526,0.124221556,0.118260354,0.098314986,0.29216605,0.14871626,0.07747319,0.10806356,0.0016807895,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7335,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28946519673104,33.826627414701555]}"
00000000000000000389_90,0.14311363,305.42722,304.68518,0.12507315,0.11846205,0.10140764,0.29467604,0.15830797,0.08184325,0.11046149,0.0015239159,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7335,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.289789373312296,33.82662928214587]}"
00000000000000000389_91,0.14313604,305.46085,304.71713,0.12514038,0.11770009,0.10093702,0.30137676,0.16045937,0.08208976,0.111828536,0.0017928422,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.290113549923404,33.82663114873811]}"
00000000000000000389_92,0.14291194,305.48996,304.70648,0.12670912,0.119918734,0.10272986,0.30142158,0.14970233,0.077204265,0.11162684,8.291895E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29043772656435,33.82663301447829]}"
00000000000000000389_93,0.1424189,305.52582,304.67188,0.12717974,0.118708566,0.10093702,0.17079063,0.09437073,0.05441276,0.10922891,0.0015015054,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29076190323513,33.826634879366395]}"
00000000000000000389_94,0.14067088,305.5415,304.63727,0.12466977,0.11604171,0.098427035,0.18253374,0.10210236,0.058894865,0.107368834,0.0016359685,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.291086079935724,33.826636743402425]}"
00000000000000000389_95,0.14158972,305.56613,304.60797,0.12446807,0.11669162,0.10001818,0.2920316,0.15245882,0.078750595,0.11023738,0.0017928422,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29141025666612,33.8266386065864]}"
00000000000000000389_96,0.14163454,305.69592,304.59732,0.124759406,0.115257345,0.100085415,0.2763218,0.149411,0.07765248,0.10889275,0.0015239159,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,461,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.2917344334263,33.82664046891829]}"
00000000000000000389_97,0.14044678,306.89142,305.79352,0.12164434,0.10734642,0.08957488,0.19046707,0.09712723,0.055085078,0.09437073,0.0016807895,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7333,454,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28298392987008,33.826319332889746]}"
00000000000000000389_98,0.1356285,306.08676,304.79428,0.11655715,0.10122836,0.08377055,0.089619696,0.05770711,0.038815033,0.09390011,0.0017928422,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7333,454,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.283308104830475,33.826321217356266]}"
00000000000000000389_99,0.13959518,305.57507,304.37344,0.121285774,0.108489364,0.09118844,0.08457733,0.060642887,0.04455213,0.10927373,0.001568737,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7333,454,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.283632279821,33.826323100970725]}"
00000000000000000389_100,0.14634074,305.104,304.19196,0.12939839,0.11794661,0.10167656,0.09455001,0.06969674,0.051970012,0.114024766,0.0017480211,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,454,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28395645484164,33.82632498373314]}"
00000000000000000389_101,0.15366898,304.82053,304.08777,0.13735412,0.12706769,0.11254567,0.105060555,0.080655485,0.061315205,0.12029971,0.0014790948,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28428062989238,33.82632686564349]}"
00000000000000000389_102,0.15602209,304.6898,304.0129,0.13975205,0.13121364,0.11655715,0.10992364,0.08527206,0.0651474,0.12298898,0.0012998106,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28460480497321,33.826328746701776]}"
00000000000000000389_103,0.15456541,304.54315,303.9059,0.13869876,0.12859161,0.11458503,0.108623825,0.08388261,0.064407855,0.120478995,0.0017704316,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28492898008411,33.82633062690802]}"
00000000000000000389_104,0.15301909,304.4189,303.80417,0.13625601,0.124624945,0.11061836,0.105195016,0.081238165,0.062256444,0.11684849,0.0014342738,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,455,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28525315522507,33.8263325062622]}"
00000000000000000389_105,0.15357934,304.3669,303.73187,0.13769028,0.12484905,0.11209746,0.10801874,0.082470745,0.062727064,0.11830518,0.0018824843,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28557733039608,33.82633438476432]}"
00000000000000000389_106,0.15223472,304.38727,303.65683,0.1352027,0.12137542,0.10947543,0.1053743,0.07951255,0.061203152,0.11445057,9.636527E-4,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28590150559712,33.826336262414394]}"
00000000000000000389_107,0.15185374,304.40762,303.60587,0.13484414,0.12099444,0.109744355,0.105463944,0.080408975,0.061404847,0.11321799,0.0014566843,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.286225680828174,33.826338139212396]}"
00000000000000000389_108,0.1515848,304.43246,303.6193,0.13419424,0.12032212,0.10925132,0.10667411,0.0813278,0.06156172,0.11445057,0.0012774001,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21952,0,37747.5,12576,2672,3.25,19.84,0.38,-7334,456,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.286549856089245,33.826340015158344]}"
00000000000000000389_109,0.15109177,304.48895,303.71848,0.13374603,0.11960498,0.10918409,0.113733426,0.08276208,0.062166803,0.11438333,0.0019497159,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28687403138029,33.82634189025224]}"
00000000000000000389_110,0.14477201,304.55893,303.83096,0.12648502,0.11395753,0.10093702,0.19154277,0.110170156,0.06555079,0.10337976,0.0012774001,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.287198206701326,33.82634376449407]}"
00000000000000000389_111,0.13968481,304.62665,303.93,0.121016845,0.109744355,0.0941018,0.223926,0.113307625,0.0636459,0.10221442,0.0014118633,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,457,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28752238205232,33.82634563788385]}"
00000000000000000389_112,0.13923661,304.70108,304.02628,0.12025489,0.109340966,0.09282441,0.23248681,0.12272005,0.06581972,0.10181103,0.0010981158,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,458,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28784655743327,33.82634751042156]}"
00000000000000000389_113,0.13831778,304.7935,304.13318,0.120053194,0.108579,0.09336226,0.20001395,0.10425378,0.059074152,0.10192308,0.0018152527,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,458,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28817073284416,33.82634938210722]}"
00000000000000000389_114,0.14022267,304.90384,304.25336,0.122137375,0.11285941,0.09632045,0.24431957,0.12744866,0.068553805,0.103827976,0.0015239159,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,458,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28849490828496,33.82635125294082]}"
00000000000000000389_115,0.1404692,305.04556,304.39212,0.122428715,0.11545904,0.09811329,0.2837397,0.14544432,0.0753666,0.10627072,0.0015463264,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,458,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28881908375568,33.826353122922356]}"
00000000000000000389_116,0.13988651,305.16916,304.45877,0.12204773,0.11626582,0.09589465,0.28537565,0.13923661,0.07137753,0.10461234,0.0015015054,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28914325925629,33.826354992051826]}"
00000000000000000389_117,0.14080535,305.23206,304.45612,0.12233907,0.11590725,0.095827416,0.26175496,0.13795921,0.07178092,0.10335735,0.0015911475,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12576,2672,3.25,19.84,0.38,-7335,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28946743478679,33.82635686032925]}"
00000000000000000389_118,0.14062606,305.27246,304.46677,0.12233907,0.11337486,0.09697035,0.22802712,0.12038936,0.06575249,0.105060555,0.0013446317,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7335,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.28979161034715,33.8263587277546]}"
00000000000000000389_119,0.14212756,305.30612,304.5094,0.12437843,0.1168709,0.10010783,0.28672028,0.15127106,0.078347206,0.10757053,0.0018152527,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,459,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.290115785937374,33.826360594327895]}"
00000000000000000389_120,0.14212756,305.35773,304.53873,0.12424397,0.11709501,0.09815811,0.25595063,0.13670422,0.07247565,0.10689822,0.0015463264,Asia,Iraq,1.1,0.001,35,0,174903,2.97,,1,SWBD,33.81903,44.3008,21824,0,37747.5,12577,2672,3.25,19.84,0.38,-7336,460,0.0,3,3.26,9.6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[44.29043996155744,33.82636246004913]}"
